oid,delta_mag_fid_1,positive_fraction_1,delta_mag_fid_2,positive_fraction_2,Multiband_period,PPE,Period_band_1,delta_period_1,Period_band_2,delta_period_2,MHPS_ratio_1,MHPS_low_1,MHPS_high_1,MHPS_ratio_2,MHPS_low_2,MHPS_high_2,GP_DRW_sigma_1,GP_DRW_tau_1,GP_DRW_sigma_2,GP_DRW_tau_2,Psi_CS_1,Psi_eta_1,Psi_CS_2,Psi_eta_2,Harmonics_mag_1_1,Harmonics_mag_2_1,Harmonics_mag_3_1,Harmonics_mag_4_1,Harmonics_mag_5_1,Harmonics_mag_6_1,Harmonics_mag_7_1,Harmonics_phase_2_1,Harmonics_phase_3_1,Harmonics_phase_4_1,Harmonics_phase_5_1,Harmonics_phase_6_1,Harmonics_phase_7_1,Harmonics_mse_1,Harmonics_mag_1_2,Harmonics_mag_2_2,Harmonics_mag_3_2,Harmonics_mag_4_2,Harmonics_mag_5_2,Harmonics_mag_6_2,Harmonics_mag_7_2,Harmonics_phase_2_2,Harmonics_phase_3_2,Harmonics_phase_4_2,Harmonics_phase_5_2,Harmonics_phase_6_2,Harmonics_phase_7_2,Harmonics_mse_2,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_1,AndersonDarling_1,Autocor_length_1,Beyond1Std_1,Con_1,Gskew_1,Meanvariance_1,MedianAbsDev_1,MedianBRP_1,PairSlopeTrend_1,PercentAmplitude_1,Q31_1,Rcs_1,Skew_1,SmallKurtosis_1,Std_1,StetsonK_1,Pvar_1,ExcessVar_1,SF_ML_amplitude_1,SF_ML_gamma_1,IAR_phi_1,LinearTrend_1,Amplitude_2,AndersonDarling_2,Autocor_length_2,Beyond1Std_2,Con_2,Gskew_2,Meanvariance_2,MedianAbsDev_2,MedianBRP_2,PairSlopeTrend_2,PercentAmplitude_2,Q31_2,Rcs_2,Skew_2,SmallKurtosis_2,Std_2,StetsonK_2,Pvar_2,ExcessVar_2,SF_ML_amplitude_2,SF_ML_gamma_2,IAR_phi_2,LinearTrend_2,SPM_A_1,SPM_t0_1,SPM_gamma_1,SPM_beta_1,SPM_tau_rise_1,SPM_tau_fall_1,SPM_chi_1,SPM_A_2,SPM_t0_2,SPM_gamma_2,SPM_beta_2,SPM_tau_rise_2,SPM_tau_fall_2,SPM_chi_2,classALeRCE
ZTF19abhzewi,3.286876000000003,1.0,2.3054380000000023,1.0,82.25107639614748,0.02999623202900159,76.92307533597103,5.328001060176447,0.5455536825456286,81.70552271360185,89.99102783203125,15.107447624206543,0.16787727177143097,67.7779769897461,8.795307159423828,0.12976644933223724,1.7786830272395988,61.4770476313259,0.6873996627175132,50.88733071798351,0.4369291729858882,0.0996175121199667,0.40449203126118904,0.33360928752012536,1.4261813702699215,1.3861656509165277,1.0290601011778353,0.5658105649228995,1.0347688163413225,0.7197129198568257,0.20684670491388954,2.5168101360911113,2.937199009432044,4.846379678467183,5.160291018645463,5.079110046742894,5.108513070480861,5.197145505948987e-05,2.4751152041334628,2.1916228311975137,2.7427875917767093,0.855147976682006,0.959239772461538,4.674500637738735,4.706609092388233,5.3620189873121085,5.986941834366222,2.0076816041961703,3.0703425671328315,1.7731035234617245,4.828044332551196,1.284896642423984e-27,0.0016524408711120486,0.05288141593337059,0.12408038973808289,0.44073858857154846,0.36967653036117554,0.3487943410873413,1.6434380000000015,0.9999299321303007,6.0,0.3125,0.0,1.1782729999999901,0.06067168358918777,0.8388415000000009,0.1875,-0.23333333333333334,0.12431490227573863,1.8665347499999996,0.4369291729858901,0.5037420920149549,-1.049531319107282,1.1053066639203275,0.8873962972257806,1.0,0.003615573416530657,6.983855388631915,0.5874558219046627,0.977349341108304,0.040696380009375435,1.1527190000000012,0.9237478819399196,4.0,0.2,0.0,0.49534099999999626,0.03924881814916997,0.5348925000000033,0.3,-0.23333333333333334,0.07789874405690117,0.9221940000000011,0.4044920312611815,0.5688092503039639,-0.19072070804053753,0.70605704915751,0.9432170356574024,1.0,0.0015126998154977695,5.750126683680311,0.7145593994140313,0.9742666170476565,0.026165674110425398,0.8918914616031555,-12.455517661842386,52.57461776559162,0.7245834307039501,34.000083737791215,20.39179971318173,46.78223643688637,0.8198012726182069,4.610862158901497,16.39440986174413,0.5272937911892178,4.1768016036433275,28.956729304740023,0.3375607744747461,SNIa
ZTF19abhztqq,1.818747000000002,1.0,1.2935530000000028,1.0,50.13192086066857,0.04440280883879155,62.499997031409436,12.368076170740864,43.478257263991544,6.653663596677028,29.95258903503418,1.5753623247146606,0.05259519815444946,17.588764190673828,0.7675316333770752,0.04363761097192764,0.4963785194345591,74.00517292083536,0.10448032391157469,31.547850176951098,0.420830696031836,0.06542304381785753,0.43738918681604794,0.1385851010609006,0.8684868645614434,0.2763169364094471,0.11232160701713882,0.03499914729244944,0.013100633029022713,0.03583914072764911,0.01826016433431678,1.0540247947635795,1.74178257443371,2.466978224370912,0.2985061577398582,1.6173359258237987,1.3603043659942209,0.001378592135102244,0.5106542897440667,0.20426848790809185,0.13458226013073898,0.051752943601358306,0.05889263253784705,0.018806983066243604,0.03429714312747412,1.6432453695054,2.1970931818720683,3.1514224062021263,3.7094671323549235,4.485346501069472,5.9595863297030505,0.002489426398760655,0.0008220763993449509,0.009766466915607452,0.014637286774814129,0.5862100124359131,0.5206420421600342,0.49314549565315247,0.909373500000001,0.9999999999999878,9.0,0.2857142857142857,0.037037037037037035,1.2267490000000052,0.027067731843897123,0.26950100000000177,0.32142857142857145,-0.16666666666666666,0.07922416354989668,0.801935750000002,0.420830696031836,1.0188596556483516,0.04038291911598657,0.5257469844144114,0.8351373982046257,1.0,0.0006413467500376696,1.7867964245422205,0.3530303082591905,0.9717247260053637,0.03314629868210868,0.5506600000000006,0.9999999909322627,11.0,0.34285714285714286,0.0,0.33349400000000173,0.016806632210461102,0.31443200000000004,0.17142857142857143,-0.36666666666666664,0.04676194265281507,0.5769984999999984,0.43738918681604794,0.5042107115280382,-0.45514894813846585,0.32633029986135953,0.902625749178642,1.0,0.00021896802439520753,1.2996307581047155,0.39678041109010387,0.9483084683564953,0.014223162934443314,0.10561187014436689,2.3239059208743904,15.079861216092732,0.16031588978355574,2.6190572773077516,17.257551313637784,0.021169252015371728,0.12459919748747914,4.980964640668683,26.285991766822765,0.6005335136799489,3.9035170293576607,90.46840095172391,0.02818689862914068,SNIa
ZTF19abiahik,1.096935000000002,1.0,1.699346000000002,1.0,41.758240212882896,0.03368197974252651,99.99999292194893,58.241752709066034,0.9744088689405872,40.78383134394231,0.02932795323431492,0.01197059266269207,0.40816324949264526,24.710399627685547,2.545729875564575,0.10302261263132095,0.1371594615628736,2.701247431040328,0.3834727013278008,22.90999904062369,0.43715137365488477,0.4056998312838061,0.46245724539783206,0.10169707276894992,704.7824277153943,706.2094827924209,603.2270882172153,733.9800607396824,680.839961137583,986.080219427466,604.7715348120172,3.798293821022174,0.8025944227995505,4.118770528938761,1.2180220914559143,4.172507594670146,6.129805205283492,1.5751712442848996e-20,667.8449997932145,536.182885180848,487.59386699863404,640.8542605403635,360.160789853707,287.4752818507457,186.74972304683965,3.8220121916316856,0.3913664907685792,4.136802819571393,1.435776947045234,4.436921637684339,2.096577775760405,7.505981157810294e-22,0.005545557010918856,0.0195781160145998,0.022048799321055412,0.46249592304229736,0.40767917037010193,0.3914681673049927,0.548467500000001,0.9999966512737334,3.0,0.3,0.0,0.5129059999999939,0.020134470403275085,0.2258765000000036,0.4,-0.3,0.04264023247949698,0.816987000000001,0.43715137365488477,0.669595726236797,-0.8555979507019225,0.38273792576959265,0.7677460374052983,1.0,0.0003772025915895582,3.2634265420514144,0.5082392192663273,0.7227332166211475,-0.008609478435763816,0.849673000000001,0.9999932296791552,5.0,0.26666666666666666,0.0,0.6155620000000042,0.03353391123882277,0.5193690000000011,0.13333333333333333,-0.43333333333333335,0.06174486891750202,1.2713920000000023,0.46245724539783506,0.2719536776728893,-1.4558799974176424,0.6355448197461454,0.9076093220114833,1.0,0.001079702404906568,1.8716994684592452,0.25442055369483013,0.9603199338815801,0.03501384591094632,0.12402401270020388,-10.141791252949336,22.995333301379667,0.01203915573148238,18.859039136701373,5.0305586685922865,2.0913733414704767,0.2940104226853464,5.465840481976686,2.34247988127977,0.04608605108902085,4.024158038612452,12.75718377522495,0.026090814667128686,SNIa
ZTF19abidfsb,0.5402379999999987,1.0,1.1668640000000003,1.0,0.05366534068035452,0.0403210058099438,,,0.05366534068035452,0.0,0.12493570148944855,0.010421475395560265,0.0834147110581398,5.728290557861328,0.5818237066268921,0.10157021880149841,0.03124462890416789,0.20132263357080496,0.15700402171701033,9.224241600203259,0.25760921458507813,4.429273308231146,0.2481608201424727,2.4752297886177774,3.2333538397241144,2.5169477484008125,6.606300948848861,2.6510855803183455,2.1165054750170795,4.181464435733525,2.0949108090634945,0.26918294514830343,1.387201629662699,0.37310491517831323,6.2673184289879895,3.8204453518950316,6.100311074316224,1.3126645462877637e-28,6.040057411172208,1.9065813132970455,4.715427127186781,1.6099135352955234,0.940550269110324,3.626802064447119,2.6480401529200677,5.953035421679187,3.1249652786402935,4.835396159991357,5.451233672818288,5.670470494885288,1.8202633658698275,5.427363027920561e-28,0.02002023532986641,0.02002023532986641,0.02002023532986641,0.0012780703837051988,0.0186962578445673,0.004146140534430742,,,,,,,,,,,,,,,,,,,,,,,,0.5834320000000002,0.8001088852026164,1.0,0.2222222222222222,0.0,0.4113880000000023,0.020463564295073636,0.16657800000000123,0.2222222222222222,-0.06666666666666667,0.04095573449102432,0.3327540000000013,0.3894386944615189,0.6291745022143591,0.7287969077821854,0.3962998122076297,0.8301498370601098,0.9999999999999969,0.0003642772993152563,0.7984093953639383,0.11178262889236261,0.8995114243871484,0.004672644472666134,0.18260034326801902,3.817830792563471,1.0007581642880414,0.1098107720899662,3.056531607817249,17.975389177690055,,0.15371584113953024,5.329438070243288,19.36415739792484,0.4784567512047705,4.107579351797985,30.75184608923445,0.15320601167242562,SNIa
ZTF19abidfxd,2.4135479999999987,1.0,2.884447999999999,1.0,76.61290016230285,0.03281780257607303,71.42856922380786,5.184330938494995,0.1425923186047119,76.47030784369814,83.6341781616211,3.035907506942749,0.03629984334111214,127.53044891357422,5.887609958648682,0.0461663082242012,1.2951644528016326,90.26609885800984,1.1499927857120975,27.323773821585036,0.3875573853619484,0.1800583681057447,0.3881887814640867,0.11051243165420156,7.080537532775523,1.1844506940053794,0.7435537292652119,2.830737872197833,1.3157390039529393,3.4599578715218633,1.6770105275207903,4.172746562108132,3.322908804057233,0.9225320610171632,2.083094749490897,3.7854202278856697,0.024103738770076433,2.1316774683305564e-28,3.231661470542006,1.5042173248658384,2.8245014237498545,2.391808140621739,2.734849581092669,3.5764205785919554,2.1437114548066005,2.884218497860546,5.238688111221897,1.719643684490242,4.154776054537884,1.5408860875669141,5.189253500685381,3.375000001609643e-12,0.01994858682155609,0.05737864598631859,0.12160560488700867,0.5823646783828735,0.47500261664390564,0.4555947184562683,1.2067739999999993,0.9999997823546215,3.0,0.2222222222222222,0.0,1.888863999999998,0.04139066879853481,0.20844999999999914,0.5555555555555556,-0.16666666666666666,0.11962508827830874,0.5756820000000005,0.3875573853619484,1.455379503496201,2.1654067855643166,0.7585450615685914,0.8240500689537018,1.0,0.0016777649456971066,15.0,1.3467570240838793,0.9781259871117602,0.06307811778495793,1.4422239999999995,0.9999946293518618,2.0,0.25,0.0,1.641404999999999,0.04600870182387782,0.41010850000000154,0.5,-0.3,0.12295858282995241,0.7241457499999981,0.3881887814640881,1.1702449587855543,1.0399464532609701,0.8568719097070907,0.8826513542282928,1.0,0.0020658007144221243,4.552894358410166,0.5703031222110757,0.9369992190048245,0.012813078673920791,0.580010176922016,6.8422758412634295,2.364749549670531,0.1567126462511693,6.970394736183007,10.19523790163721,0.025784431690642668,0.390492065071665,9.596958508474208,19.667888855518502,0.553747118366009,3.177599222724804,27.619106869969073,0.12183157791234844,SNIa
ZTF19abiietd,3.7262040000000027,1.0,2.8582150000000013,1.0,0.5003291149206319,0.02805820135268844,0.5003291149206319,0.0,249.99998812563774,249.4996590107171,153.73121643066406,8.824984550476074,0.05740528926253319,112.51973724365234,1.1303212642669678,0.01004553772509098,3.2025525264847823,565.4790165888512,2.014383951158728,278.69122955028917,0.35307968673861945,0.6053868721845602,0.33978254970672367,0.860548763907338,64693.82053006403,153460.70521264183,104317.15169606966,147519.81163871905,246117.52360280466,136042.63482268684,27753.868525870577,2.1462169039633183,1.78553717407196,4.193479990136087,3.6211293038840893,2.969263311509577,2.2791344426947706,1.964382504402767e-18,2010.7993710556284,2712.384647060731,1677.4176142319375,569.117499048936,2616.5829466563478,2694.823823820366,2689.8942655725928,1.5790781979039679,3.253501279855069,1.217908831471286,3.258649591686609,5.019083126327459,3.408428158731599,4.898037504766113e-22,0.09074056148529053,0.07513471692800522,0.18987919390201569,0.9726765155792236,0.04866475239396095,0.02135198377072811,1.8631020000000014,0.9999405934148463,3.0,0.08333333333333333,0.0,1.6350709999999964,0.055530059513339135,0.4922184999999981,0.3333333333333333,-0.16666666666666666,0.1558779743624849,1.1410512500000003,0.35307968673862195,1.4403284763137802,3.4451853504617573,0.9576670380023649,0.9434597176012506,1.0,0.003064075670086006,5.818241581856506,0.8172797987329303,0.9943268974834064,0.021380998280082057,1.4291075000000006,0.9999964210887777,2.0,0.14285714285714285,0.0,1.8155029999999996,0.051401144668217116,0.217723000000003,0.5714285714285714,-0.03333333333333333,0.13892447420869358,0.6215070000000011,0.3628304789096233,1.578488265100286,3.3113797939201763,0.8804226266362664,0.8102305249911828,1.0,0.0026167564926829804,8.709001333197863,0.9278748673073313,0.9917220122370174,0.027872197262652477,2.433379364316172,2.065648795064678,42.969022631814205,0.7536322559606599,4.459637847090546,57.275372270473795,0.6264431105829905,2.017561957075884,-40.220454675418,69.45263334243914,0.759188307817993,13.488922821250405,39.746795271223455,0.4130565423158967,SNII
ZTF19abimkwn,3.092859999999998,1.0,2.256349,1.0,95.47737664673609,0.049489505157889746,90.90908370481107,4.568292941925023,111.11110439639073,15.63372774965464,195.8032684326172,54.654720306396484,0.2791307866573334,284.3717956542969,25.727516174316406,0.09047140181064606,1.0964902503379659,80.39810139872019,0.5228608233613762,73.55171506722351,0.45094228701998534,0.04243534768669685,0.4314641010491394,0.03837945503970058,1.3605469099414045,0.24412351485895573,0.41206060888994195,0.42619343990653197,0.3043574086483177,0.17937357779204377,0.10051785912278563,5.914738863038949,1.392409715880194,2.988795490295521,4.737743593209344,0.10022034191817752,1.3424560144587243,0.0019575774033615224,0.8966874338602024,0.22769619184705078,0.21544457184805013,0.11889222587683536,0.15585458902251295,0.06538623555123156,0.0650330655391517,1.9258095926204248,5.241598467502038,0.8399873341396287,1.7021816072685851,3.4986472903533876,4.481835938973205,0.0034073840933175194,0.005662562791258097,0.023767191916704178,0.014938965439796448,0.35634857416152954,0.29258885979652405,0.29258885979652405,1.546429999999999,1.0,9.0,0.6086956521739131,0.0,-2.0938599999999994,0.05883615525106529,0.46899999999999764,0.34782608695652173,-0.43333333333333335,0.12880692570168426,2.24033425,0.45094228701998534,-0.7026778165176425,-1.133637127195382,1.1491173856250025,0.9525412657043292,1.0,0.003331931786315497,15.0,1.2162817981246434,0.9899765941664093,0.045601886217690075,1.1281745,0.99999997933707,11.0,0.4642857142857143,0.0,-0.9266050000000021,0.03907128327762525,0.525723000000001,0.2857142857142857,-0.23333333333333334,0.08265691146935111,1.004627750000001,0.4314641010491394,-0.5742144095234714,-0.9142856920258513,0.741317840665166,0.9318461290119462,1.0,0.0014797463104312828,7.797360712950927,0.8194237878488181,0.9867303372752823,0.02994318686800417,0.4645436589505928,3.5015776131656,34.13226530152555,0.8675816435573699,2.9542171444894247,25.578168062928594,0.07345891399138987,0.3782429162468848,2.469968476338322,42.65533777111942,0.7368765198370906,2.860483728484653,28.309417441013498,0.2284922611833821,SNIa
ZTF19abimlck,3.0755079999999992,1.0,2.492905999999998,1.0,102.70269879400527,0.13913219928063636,83.33332614145407,19.369372652551206,111.11110439639073,8.408405602385457,218.90074157714844,35.87764358520508,0.16389913856983185,178.07763671875,10.97958755493164,0.06165618449449539,0.9451266875828334,83.05933461173649,0.5241192960550332,125.07964256342721,0.44127733380095946,0.09087686905552375,0.33265216265552605,0.0704671813161286,2.2202737718407946,1.7990148661091443,1.7460614586998429,1.186214979556855,0.6917911278203669,0.3408472698045324,0.10311259505388434,1.844555442420913,4.447041699383815,0.7030693055852728,3.40103734580708,5.992815806056028,2.017255223473903,0.00930825626848311,0.9431492458210111,0.18698136285601852,0.3099487072711385,0.20583294773789632,0.14072065775813836,0.09637047816832928,0.0437372329472433,2.4645737464668063,4.590282747267048,6.24190624383932,0.7964455601220299,2.034933727153943,2.744020178222991,0.006848449980911919,0.012112895026803017,0.007722708396613598,0.03327631950378418,0.4800671637058258,0.3862796127796173,0.36183634400367737,1.5377539999999996,0.9999999999959932,11.0,0.5555555555555556,0.0,-1.331308,0.049116986793985074,0.4253999999999998,0.37037037037037035,-0.43333333333333335,0.10941217363669767,1.574591999999999,0.4412773338009571,-0.6334493770186943,-0.9786361081298156,0.9670557848012982,0.9420307160095599,1.0,0.002290653086059935,13.610434762063155,0.9097971412454481,0.9878762458117916,0.045911517744758046,1.0401375000000002,1.0,30.0,0.32867132867132864,0.04929577464788732,-0.7335360000000009,0.022850467552548673,0.20309999999999917,0.6083916083916084,-0.36666666666666664,0.0795981318561964,0.3855677499999999,0.3326521626555265,-1.048170057488726,2.262932701145274,0.4410136728577087,0.7409938414564898,1.0,0.0004622686132386578,6.820135610158358,0.7711798221567686,0.9792323295039791,0.03303018666293354,0.34618416323191176,3.2265892410342394,30.929739793653923,0.8667547532482642,3.391927985115624,30.745224490120492,0.05938526945799397,0.3043530420218006,2.190102117789012,45.97439276885707,0.7499566641176091,2.826227254068184,26.599483292565296,0.13139556681479475,SNIa
ZTF19abimzvh,2.105770999999997,1.0,1.7032279999999993,1.0,61.48866899081766,0.020814479065274893,58.82352621497597,2.6651427758416872,61.48866899081766,0.0,34.791011810302734,2.408022403717041,0.06921391934156418,40.48713684082031,2.6174404621124268,0.06464869529008865,0.7502332707390125,53.01392050308022,0.447321089143213,41.642861597156674,0.42462410670334366,0.08282231948096751,0.42137110029959346,0.08866235300852598,7.088019855086896,6.661862330540552,5.66305085329947,4.137745299440756,2.8525147701101985,1.7445220309486884,0.5288064640514484,3.0547616521380605,6.186771973210066,2.997632106479025,6.113248649632468,2.6490793327838453,5.125029469361305,0.0008671155132613564,0.6426845595026779,0.2826501178667868,0.149956469118379,0.11390624793581593,0.0687863939154722,0.05202310485265096,0.02940177629934217,1.7085919505325382,2.8643102553542503,3.8335129246715276,4.711507709334468,6.069182901426437,0.16684058180705108,0.004061866647267391,0.010131696239113808,0.03668627142906189,0.07673816382884979,0.563268780708313,0.4843492805957794,0.4683598279953003,1.0528854999999986,0.9999999989691619,7.0,0.30434782608695654,0.0,1.439905000000003,0.032774983813158846,0.2982849999999999,0.30434782608695654,-0.36666666666666664,0.09280629477867944,1.119940500000002,0.42462410670334366,0.8107916216423052,-0.41300570853871044,0.6371326465842475,0.8664713181805401,1.0,0.0010170614905441145,3.9497703715252466,0.4898767549624991,0.9649717161731071,0.026641723875624083,0.8516139999999996,0.9970562730042979,8.0,0.3103448275862069,0.0,0.3401619999999923,0.024561945352953436,0.3746539999999996,0.2413793103448276,-0.3,0.05254521806346485,0.7822659999999999,0.42137110029959346,0.463572728405449,-0.5731316144717242,0.47659362185004395,0.8795284206419373,1.0,0.0005612954684375553,1.5429327354603966,0.28058406776305855,0.9548142690797119,0.013658008415825802,0.14503531504084172,4.806904530167025,17.912591055359965,0.431899832055398,3.2635587138316358,13.505453031362356,0.022198312089906316,0.14963845680489768,5.24343589274135,24.310748533534987,0.5582056655102826,3.3682643358037545,35.045483517914775,0.048162072947144696,SNIa
ZTF19abinjcy,1.9145769999999978,1.0,1.7677000000000014,1.0,47.979793951859065,0.02509477569921381,55.555552198195365,7.575758246336299,45.454541852405534,2.5252520994535317,30.23219108581543,1.7640732526779175,0.0583508238196373,31.005645751953125,1.0370831489562988,0.03344820439815521,0.7014366554299751,89.80569913363287,0.2733693821922524,57.94623202766748,0.44011613125920424,0.04493965845055517,0.42694246528873725,0.09023321785483611,0.8098337926816406,0.22366429508665311,0.1553597877749143,0.12343255227370653,0.06768063955794994,0.05500918101388226,0.01694111882896535,1.4216322185951156,2.6442719105117383,3.4908906908330772,3.9549664394353163,4.747665188251579,4.454001590317115,0.0037869122284169203,0.4719498531531178,0.1574278905850488,0.1004402225284655,0.0710167683735243,0.04965508727798381,0.018842971219866538,0.015304658458177578,2.032057476138873,2.8824446113405267,3.805089151839697,4.489917666868757,5.492810591017866,0.6023810109409238,0.010222304431434508,0.00019864083151333034,0.008900833316147327,0.02551213838160038,0.4694794714450836,0.40904179215431213,0.3843878507614136,0.8122434999999992,1.0,23.0,0.31746031746031744,0.0,0.9636099999999956,0.027692857272395947,0.3310469999999981,0.20634920634920634,-0.3,0.07728708207697764,0.962928999999999,0.44011613125920424,0.6407213053583113,-0.9007232128594107,0.5379410634306113,0.8550228640304742,1.0,0.0006779209359548972,3.385420277709266,0.511545294488536,0.9718972169376455,0.03371975307034504,0.6563312499999991,0.9999999999999689,22.0,0.2987012987012987,0.013157894736842105,0.5524190000000004,0.019899880252405973,0.32361799999999974,0.22077922077922077,-0.6333333333333333,0.06676373975812873,0.6423570000000005,0.426942465288742,0.6025537538017086,0.18829784675463213,0.3842564190773091,0.8993512858598686,1.0,0.0003446342989099439,0.9476468302548746,0.21059909852064293,0.9527547053575796,0.011985193381482436,0.14301357382575566,4.733692067586531,26.510307895460556,0.7204033741557858,3.1484251382153703,18.1147568703559,0.031169792216203366,0.14762917317721774,5.488590114370767,24.078474800110666,0.598080395232999,3.7285766542174805,52.13783371478235,0.04633472797015412,SNIa
